-58.0,53.2683220,-0.5292079,40.929,19.00
-50.0,53.2683194,-0.5292308,40.900,26.00
-54.0,53.2683157,-0.5292518,40.836,27.00
-54.0,53.2683136,-0.5292733,40.963,36.00
-60.0,53.2683109,-0.5292954,40.969,42.00
-56.0,53.2683078,-0.5293195,40.817,32.00
-50.0,53.2683050,-0.5293419,40.732,18.00
-58.0,53.2683022,-0.5293638,40.807,29.00
-47.0,53.2682999,-0.5293866,40.950,42.00
-45.0,53.2682968,-0.5294091,40.980,22.00
-43.0,53.2682929,-0.5294314,41.103,23.00
-44.0,53.2682889,-0.5294543,41.091,28.00
-42.0,53.2682855,-0.5294772,41.022,35.00
-39.0,53.2682821,-0.5295002,40.957,33.00
-37.0,53.2682785,-0.5295233,40.899,33.00
-35.0,53.2682750,-0.5295470,40.832,29.00
-38.0,53.2682721,-0.5295709,40.796,34.00
-39.0,53.2682690,-0.5295945,40.746,25.00
-38.0,53.2682655,-0.5296184,40.669,16.00
-35.0,53.2682618,-0.5296422,40.619,36.00
-37.0,53.2682576,-0.5296657,40.632,28.00
-34.0,53.2682539,-0.5296888,40.628,17.00
-35.0,53.2682499,-0.5297124,40.575,6.00
-41.0,53.2682456,-0.5297361,40.538,10.00
-51.0,53.2682419,-0.5297594,40.556,5.00
-51.0,53.2682379,-0.5297841,40.563,1.00
-46.0,53.2682338,-0.5298076,40.605,2.00
-47.0,53.2682298,-0.5298317,40.640,2.00
-41.0,53.2682256,-0.5298554,40.675,10.00
-39.0,53.2682210,-0.5298800,40.714,8.00
-40.0,53.2682166,-0.5299042,40.809,20.00
-39.0,53.2682124,-0.5299279,40.940,36.00
-41.0,53.2682084,-0.5299520,41.017,22.00
-44.0,53.2682039,-0.5299755,41.104,12.00
-44.0,53.2681997,-0.5299987,41.170,17.00
-45.0,53.2681966,-0.5300213,41.197,28.00
-43.0,53.2681924,-0.5300453,41.233,34.00
-44.0,53.2681878,-0.5300698,41.269,32.00
-43.0,53.2681827,-0.5300926,41.344,24.00
-48.0,53.2681784,-0.5301152,41.351,18.00
-47.0,53.2681745,-0.5301375,41.307,21.00
-48.0,53.2681710,-0.5301581,41.316,18.00
-46.0,53.2681666,-0.5301804,41.336,33.00
-49.0,53.2681623,-0.5302023,41.348,22.00
-50.0,53.2681584,-0.5302261,41.295,17.00
-52.0,53.2681551,-0.5302493,41.256,17.00
-56.0,53.2681512,-0.5302734,41.173,24.00
-51.0,53.2681443,-0.5302983,41.105,34.00
-61.0,53.2681372,-0.5303221,41.097,338.00
-61.0,53.2681314,-0.5303463,40.905,350.00
-65.0,53.2681277,-0.5303714,40.762,15.00
-65.0,53.2681233,-0.5303968,40.666,27.00
-63.0,53.2681182,-0.5304210,40.641,33.00
-57.0,53.2681128,-0.5304455,40.531,6.00
-69.0,53.2681078,-0.5304702,40.468,9.00
-64.0,53.2681029,-0.5304950,40.382,351.00
-64.0,53.2680982,-0.5305193,40.231,3.00
-77.0,53.2680944,-0.5305436,40.039,4.00
-66.0,53.2680907,-0.5305657,39.835,9.00
-72.0,53.2680870,-0.5305850,39.903,3.00
-65.0,53.2680840,-0.5305987,39.871,306.00
-64.0,53.2680813,-0.5306121,39.881,241.00
-64.0,53.2680767,-0.5306268,39.587,293.00
-68.0,53.2680667,-0.5306391,39.331,328.00
-64.0,53.2680620,-0.5306539,39.188,278.00
-63.0,53.2680609,-0.5306726,39.364,355.00
-66.0,53.2680580,-0.5306937,39.316,12.00
-65.0,53.2680542,-0.5307147,39.147,9.00
-73.0,53.2680518,-0.5307358,39.002,1.00
-70.0,53.2680482,-0.5307569,38.925,3.00
-79.0,53.2680431,-0.5307776,38.888,9.00
-75.0,53.2680376,-0.5307990,38.775,5.00
-77.0,53.2680326,-0.5308204,38.693,12.00
-78.0,53.2680281,-0.5308418,38.694,8.00
-70.0,53.2680233,-0.5308630,38.573,9.00
-77.0,53.2680173,-0.5308841,38.514,26.00
-73.0,53.2680113,-0.5309043,38.477,10.00
-79.0,53.2680059,-0.5309254,38.410,5.00
-81.0,53.2680010,-0.5309462,38.328,21.00
-75.0,53.2679958,-0.5309669,38.183,30.00
-82.0,53.2679910,-0.5309877,37.988,20.00
-83.0,53.2679859,-0.5310081,37.866,30.00
-78.0,53.2679807,-0.5310283,37.717,30.00
-77.0,53.2679758,-0.5310483,37.573,30.00
-75.0,53.2679705,-0.5310678,37.522,30.00
-72.0,53.2679608,-0.5310732,37.469,25.00
-79.0,53.2679509,-0.5310649,37.488,184.00
-70.0,53.2679406,-0.5310522,37.463,184.00
-69.0,53.2679316,-0.5310407,37.528,185.00
-71.0,53.2679240,-0.5310303,37.569,181.00
-71.0,53.2679198,-0.5310185,37.568,178.00
-74.0,53.2679187,-0.5310018,37.537,157.00
-80.0,53.2679223,-0.5309829,37.478,150.00
-70.0,53.2679269,-0.5309631,37.445,141.00
-77.0,53.2679307,-0.5309424,37.519,155.00
-70.0,53.2679337,-0.5309212,37.498,148.00
-68.0,53.2679379,-0.5308990,37.725,152.00
-68.0,53.2679429,-0.5308779,37.861,150.00
-70.0,53.2679465,-0.5308575,37.973,145.00
-72.0,53.2679498,-0.5308369,37.957,141.00
-68.0,53.2679530,-0.5308155,37.958,140.00
-70.0,53.2679566,-0.5307936,38.021,141.00
-66.0,53.2679594,-0.5307727,38.156,141.00
-69.0,53.2679630,-0.5307515,38.286,142.00
-69.0,53.2679664,-0.5307307,38.464,147.00
-71.0,53.2679691,-0.5307107,38.644,147.00
-74.0,53.2679727,-0.5306899,38.748,154.00
-68.0,53.2679771,-0.5306685,38.838,151.00
-60.0,53.2679812,-0.5306475,38.811,149.00
-71.0,53.2679850,-0.5306254,38.812,149.00
-65.0,53.2679893,-0.5306036,38.803,149.00
-62.0,53.2679937,-0.5305824,38.863,146.00
-64.0,53.2679980,-0.5305621,38.953,149.00
-65.0,53.2680018,-0.5305420,39.132,149.00
-69.0,53.2680052,-0.5305217,39.283,149.00
-65.0,53.2680074,-0.5305029,39.358,147.00
-59.0,53.2680095,-0.5304848,39.185,149.00
-58.0,53.2680126,-0.5304636,39.166,148.00
-67.0,53.2680158,-0.5304422,39.144,142.00
-61.0,53.2680190,-0.5304198,39.203,147.00
-62.0,53.2680229,-0.5303982,39.264,149.00
-62.0,53.2680266,-0.5303768,39.317,141.00
-63.0,53.2680306,-0.5303552,39.536,138.00
-56.0,53.2680345,-0.5303326,39.716,147.00
-53.0,53.2680383,-0.5303099,39.924,150.00
-51.0,53.2680425,-0.5302881,40.108,153.00
-51.0,53.2680464,-0.5302659,40.126,154.00
-52.0,53.2680505,-0.5302427,40.147,151.00
-51.0,53.2680548,-0.5302207,40.121,147.00
-50.0,53.2680589,-0.5302002,40.087,147.00
-52.0,53.2680630,-0.5301792,40.062,146.00
-49.0,53.2680670,-0.5301576,40.133,145.00
-46.0,53.2680706,-0.5301359,40.191,142.00
-56.0,53.2680737,-0.5301154,40.248,146.00
-49.0,53.2680771,-0.5300950,40.329,146.00
-47.0,53.2680802,-0.5300739,40.412,152.00
-47.0,53.2680832,-0.5300517,40.437,150.00
-43.0,53.2680865,-0.5300292,40.433,153.00
-43.0,53.2680895,-0.5300060,40.262,152.00
-42.0,53.2680925,-0.5299829,40.219,151.00
-41.0,53.2680950,-0.5299600,40.240,153.00
-43.0,53.2680980,-0.5299372,40.182,151.00
-41.0,53.2681016,-0.5299144,40.212,151.00
-42.0,53.2681050,-0.5298916,40.265,148.00
-43.0,53.2681081,-0.5298699,40.314,153.00
-40.0,53.2681116,-0.5298479,40.304,154.00
-40.0,53.2681148,-0.5298257,40.366,150.00
-43.0,53.2681186,-0.5298038,40.445,153.00
-45.0,53.2681218,-0.5297817,40.548,154.00
-48.0,53.2681247,-0.5297601,40.592,161.00
-47.0,53.2681290,-0.5297387,40.687,161.00
-46.0,53.2681337,-0.5297179,40.796,157.00
-44.0,53.2681395,-0.5296966,40.859,152.00
-47.0,53.2681450,-0.5296744,40.907,151.00
-48.0,53.2681507,-0.5296524,40.912,151.00
-50.0,53.2681568,-0.5296308,40.914,151.00
-47.0,53.2681630,-0.5296091,40.923,150.00
-46.0,53.2681692,-0.5295875,40.902,151.00
-46.0,53.2681760,-0.5295663,40.891,148.00
-50.0,53.2681829,-0.5295456,40.842,152.00
-48.0,53.2681895,-0.5295246,40.797,156.00
-45.0,53.2681959,-0.5295033,40.748,155.00
-44.0,53.2682011,-0.5294812,40.611,156.00
-43.0,53.2682057,-0.5294575,40.485,154.00
-43.0,53.2682088,-0.5294330,40.355,157.00
-47.0,53.2682106,-0.5294085,40.269,158.00
-49.0,53.2682125,-0.5293835,40.222,161.00
-46.0,53.2682145,-0.5293593,40.207,159.00
-46.0,53.2682182,-0.5293353,40.193,159.00
-47.0,53.2682229,-0.5293115,40.111,161.00
-49.0,53.2682269,-0.5292885,39.953,164.00
-47.0,53.2682306,-0.5292650,39.921,162.00
-49.0,53.2682343,-0.5292410,39.974,158.00
-50.0,53.2682383,-0.5292175,39.966,162.00
-51.0,53.2682418,-0.5291928,40.029,157.00
-50.0,53.2682454,-0.5291675,40.026,156.00
-52.0,53.2682492,-0.5291435,40.000,158.00
-51.0,53.2682526,-0.5291192,40.057,154.00
-57.0,53.2682561,-0.5290954,40.101,158.00
-59.0,53.2682593,-0.5290717,40.086,156.00
-57.0,53.2682631,-0.5290479,40.076,156.00
-58.0,53.2682670,-0.5290245,40.024,155.00
-55.0,53.2682713,-0.5290015,39.926,157.00
-52.0,53.2682755,-0.5289775,39.774,164.00
-58.0,53.2682768,-0.5289523,39.669,162.00
-62.0,53.2682701,-0.5289451,39.669,182.00
-72.0,53.2682602,-0.5289485,39.572,74.00
-65.0,53.2682498,-0.5289520,39.569,111.00
-57.0,53.2682402,-0.5289534,39.772,114.00
-59.0,53.2682361,-0.5289563,39.757,105.00
-58.0,53.2682334,-0.5289705,39.761,137.00
-66.0,53.2682309,-0.5289910,39.923,142.00
-52.0,53.2682287,-0.5290130,39.949,147.00
-50.0,53.2682274,-0.5290371,40.075,144.00
-54.0,53.2682244,-0.5290599,40.051,140.00
-55.0,53.2682223,-0.5290823,40.159,145.00
-50.0,53.2682198,-0.5291049,40.089,145.00
-50.0,53.2682162,-0.5291264,40.129,144.00
-56.0,53.2682106,-0.5291476,40.092,145.00
-51.0,53.2682062,-0.5291699,40.221,145.00
-48.0,53.2682019,-0.5291927,40.355,148.00
-52.0,53.2681963,-0.5292150,40.451,145.00
-46.0,53.2681935,-0.5292362,40.483,138.00
-50.0,53.2681916,-0.5292561,40.485,146.00
-51.0,53.2681890,-0.5292772,40.543,150.00
-57.0,53.2681817,-0.5292961,40.597,143.00
-66.0,53.2681703,-0.5293014,40.581,113.00
-60.0,53.2681583,-0.5292963,40.491,102.00
-68.0,53.2681555,-0.5292776,40.363,80.00
-61.0,53.2681600,-0.5292542,40.367,59.00
-56.0,53.2681649,-0.5292327,40.350,166.00
-51.0,53.2681700,-0.5292126,40.408,148.00
-51.0,53.2681747,-0.5291904,40.362,158.00
-49.0,53.2681786,-0.5291681,40.380,152.00
-55.0,53.2681831,-0.5291468,40.285,153.00
-55.0,53.2681875,-0.5291263,40.182,145.00
-58.0,53.2681897,-0.5291063,39.839,144.00
-60.0,53.2681936,-0.5290855,39.636,146.00
-54.0,53.2681991,-0.5290649,39.696,152.00
-52.0,53.2682041,-0.5290434,39.748,149.00
-70.0,53.2682087,-0.5290227,39.684,155.00
-60.0,53.2682134,-0.5290023,39.603,153.00
-54.0,53.2682167,-0.5289817,39.422,156.00
-55.0,53.2682180,-0.5289591,39.546,157.00
-53.0,53.2682158,-0.5289400,39.617,162.00
-57.0,53.2682119,-0.5289314,39.628,181.00
-64.0,53.2682055,-0.5289327,39.554,159.00
-58.0,53.2681951,-0.5289409,39.440,167.00
-60.0,53.2681845,-0.5289423,39.492,155.00
-58.0,53.2681743,-0.5289489,39.465,166.00
-60.0,53.2681669,-0.5289642,39.604,156.00
-55.0,53.2681612,-0.5289839,39.742,152.00
-55.0,53.2681584,-0.5290065,39.903,153.00
-52.0,53.2681546,-0.5290292,39.789,153.00
-52.0,53.2681509,-0.5290526,39.694,142.00
-51.0,53.2681472,-0.5290756,39.650,144.00
-55.0,53.2681430,-0.5290987,39.704,144.00
-55.0,53.2681387,-0.5291220,39.727,147.00
-62.0,53.2681345,-0.5291453,39.840,143.00
-66.0,53.2681304,-0.5291679,39.930,141.00
-65.0,53.2681260,-0.5291911,40.017,143.00
-61.0,53.2681206,-0.5292119,40.022,137.00
-58.0,53.2681184,-0.5292328,39.783,129.00
-61.0,53.2681155,-0.5292554,39.819,141.00
-65.0,53.2681118,-0.5292784,39.935,144.00
-61.0,53.2681076,-0.5293014,40.001,144.00
-64.0,53.2681030,-0.5293245,40.024,142.00
-66.0,53.2680985,-0.5293473,40.090,143.00
-67.0,53.2680944,-0.5293698,40.184,143.00
-73.0,53.2680901,-0.5293919,40.291,142.00
-60.0,53.2680859,-0.5294134,40.373,145.00
-52.0,53.2680815,-0.5294355,40.384,147.00
-52.0,53.2680773,-0.5294584,40.410,153.00
-51.0,53.2680740,-0.5294812,40.415,153.00
-50.0,53.2680708,-0.5295048,40.419,152.00
-54.0,53.2680672,-0.5295286,40.371,154.00
-53.0,53.2680643,-0.5295524,40.348,155.00
-51.0,53.2680610,-0.5295763,40.289,153.00
-50.0,53.2680579,-0.5296002,40.166,150.00
-51.0,53.2680550,-0.5296248,40.050,153.00
-48.0,53.2680519,-0.5296505,39.939,150.00
-48.0,53.2680493,-0.5296769,39.823,143.00
-47.0,53.2680464,-0.5297029,39.770,142.00
-47.0,53.2680431,-0.5297283,39.821,145.00
-49.0,53.2680395,-0.5297541,39.901,146.00
-46.0,53.2680359,-0.5297792,39.982,146.00
-47.0,53.2680321,-0.5298041,40.037,149.00
-47.0,53.2680290,-0.5298288,40.101,151.00
-47.0,53.2680255,-0.5298538,40.178,154.00
-48.0,53.2680216,-0.5298785,40.252,152.00
-48.0,53.2680179,-0.5299024,40.285,148.00
-45.0,53.2680143,-0.5299263,40.301,149.00
-46.0,53.2680111,-0.5299506,40.289,148.00
-46.0,53.2680081,-0.5299748,40.275,150.00
-49.0,53.2680045,-0.5299993,40.283,148.00
-58.0,53.2680008,-0.5300236,40.292,146.00
-53.0,53.2679975,-0.5300465,40.320,143.00
-51.0,53.2679942,-0.5300687,40.374,143.00
-50.0,53.2679917,-0.5300903,40.400,145.00
-58.0,53.2679889,-0.5301087,40.478,145.00
-60.0,53.2679863,-0.5301297,40.415,148.00
-58.0,53.2679840,-0.5301532,40.167,149.00
-55.0,53.2679797,-0.5301763,39.985,160.00
-58.0,53.2679772,-0.5301999,39.854,147.00
-54.0,53.2679752,-0.5302231,39.787,146.00
-52.0,53.2679721,-0.5302468,39.684,147.00
-60.0,53.2679694,-0.5302704,39.568,149.00
-57.0,53.2679664,-0.5302928,39.522,153.00
-65.0,53.2679634,-0.5303157,39.392,151.00
-58.0,53.2679593,-0.5303401,39.266,150.00
-61.0,53.2679550,-0.5303643,39.139,145.00
-62.0,53.2679511,-0.5303884,39.052,142.00
-65.0,53.2679467,-0.5304129,38.951,141.00
-63.0,53.2679426,-0.5304376,38.867,143.00
-59.0,53.2679386,-0.5304616,38.789,149.00
-64.0,53.2679343,-0.5304863,38.704,150.00
-66.0,53.2679296,-0.5305103,38.592,146.00
-69.0,53.2679248,-0.5305334,38.481,143.00
-69.0,53.2679200,-0.5305569,38.393,143.00
-75.0,53.2679148,-0.5305805,38.317,141.00
-68.0,53.2679099,-0.5306035,38.264,142.00
-69.0,53.2679058,-0.5306263,38.249,142.00
-76.0,53.2679010,-0.5306492,38.205,142.00
-71.0,53.2678961,-0.5306715,38.188,142.00
-63.0,53.2678914,-0.5306943,38.175,144.00
-62.0,53.2678869,-0.5307167,38.124,144.00
-64.0,53.2678825,-0.5307384,38.100,149.00
-77.0,53.2678784,-0.5307599,38.145,147.00
-71.0,53.2678737,-0.5307819,38.080,147.00
-70.0,53.2678689,-0.5308034,37.935,146.00
-77.0,53.2678643,-0.5308250,37.808,150.00
-65.0,53.2678591,-0.5308445,37.642,150.00
-66.0,53.2678528,-0.5308546,37.597,146.00
-75.0,53.2678461,-0.5308548,37.501,124.00
-74.0,53.2678406,-0.5308447,37.432,134.00
-65.0,53.2678320,-0.5308361,37.404,135.00
-68.0,53.2678237,-0.5308274,37.482,136.00
-80.0,53.2678178,-0.5308166,37.644,132.00
-69.0,53.2678151,-0.5308043,37.590,126.00
-69.0,53.2678166,-0.5307880,37.547,130.00
-64.0,53.2678201,-0.5307691,37.583,137.00
-64.0,53.2678235,-0.5307509,37.725,139.00
-70.0,53.2678276,-0.5307312,37.928,147.00
-70.0,53.2678315,-0.5307105,38.195,152.00
-65.0,53.2678355,-0.5306904,38.382,157.00
-62.0,53.2678395,-0.5306702,38.504,158.00
-66.0,53.2678437,-0.5306510,38.627,167.00
-81.0,53.2678482,-0.5306308,38.642,163.00
-64.0,53.2678520,-0.5306111,38.683,161.00
-66.0,53.2678562,-0.5305912,38.681,160.00
-60.0,53.2678610,-0.5305708,38.722,163.00
-64.0,53.2678656,-0.5305498,38.790,162.00
-65.0,53.2678707,-0.5305290,38.878,163.00
-68.0,53.2678756,-0.5305093,38.961,159.00
-60.0,53.2678794,-0.5304897,39.124,157.00
-63.0,53.2678832,-0.5304736,39.314,167.00
-63.0,53.2678784,-0.5304639,39.278,176.00
-69.0,53.2678703,-0.5304555,39.210,170.00
-68.0,53.2678654,-0.5304473,39.257,172.00
-70.0,53.2678631,-0.5304337,39.131,168.00
-64.0,53.2678646,-0.5304160,39.105,169.00
-63.0,53.2678683,-0.5303930,39.113,155.00
-60.0,53.2678727,-0.5303683,39.174,168.00
-72.0,53.2678771,-0.5303455,39.292,161.00
-62.0,53.2678812,-0.5303230,39.406,164.00
-62.0,53.2678860,-0.5303000,39.548,158.00
-74.0,53.2678909,-0.5302775,39.677,159.00
-59.0,53.2678946,-0.5302552,39.859,158.00
-55.0,53.2678985,-0.5302344,39.987,165.00
-61.0,53.2679027,-0.5302119,40.019,159.00
-68.0,53.2679067,-0.5301897,40.037,166.00
-52.0,53.2679107,-0.5301685,39.958,160.00
-50.0,53.2679143,-0.5301468,39.930,151.00
-48.0,53.2679178,-0.5301247,39.928,150.00
-50.0,53.2679212,-0.5301041,39.995,149.00
-50.0,53.2679235,-0.5300836,40.037,151.00
-47.0,53.2679248,-0.5300637,40.172,154.00
-44.0,53.2679258,-0.5300426,40.183,157.00
-46.0,53.2679274,-0.5300205,40.137,151.00
-45.0,53.2679292,-0.5299985,40.066,150.00
-47.0,53.2679313,-0.5299765,40.038,154.00
-46.0,53.2679342,-0.5299538,40.050,152.00
-48.0,53.2679372,-0.5299299,40.054,151.00
-48.0,53.2679401,-0.5299061,40.055,153.00
-50.0,53.2679432,-0.5298835,40.013,155.00
-50.0,53.2679460,-0.5298610,39.960,152.00
-46.0,53.2679490,-0.5298379,39.902,149.00
-47.0,53.2679522,-0.5298147,39.837,153.00
-46.0,53.2679556,-0.5297914,39.772,151.00
-47.0,53.2679586,-0.5297677,39.668,152.00
-49.0,53.2679617,-0.5297446,39.616,152.00
-48.0,53.2679646,-0.5297210,39.565,150.00
-51.0,53.2679673,-0.5296972,39.521,150.00
-52.0,53.2679705,-0.5296733,39.452,151.00
-53.0,53.2679734,-0.5296497,39.430,151.00
-53.0,53.2679765,-0.5296265,39.408,156.00
-56.0,53.2679800,-0.5296034,39.366,152.00
-53.0,53.2679834,-0.5295802,39.378,154.00
-53.0,53.2679870,-0.5295572,39.314,153.00
-52.0,53.2679904,-0.5295340,39.250,149.00
-51.0,53.2679937,-0.5295112,39.160,153.00
-53.0,53.2679972,-0.5294882,39.090,152.00
-52.0,53.2680004,-0.5294652,39.000,153.00
-52.0,53.2680038,-0.5294425,38.946,154.00
-55.0,53.2680076,-0.5294192,38.911,150.00
-59.0,53.2680116,-0.5293956,38.788,151.00
-53.0,53.2680162,-0.5293722,38.674,152.00
-57.0,53.2680201,-0.5293492,38.566,154.00
-71.0,53.2680238,-0.5293261,38.536,153.00
-69.0,53.2680264,-0.5293035,38.561,153.00
-59.0,53.2680292,-0.5292797,38.624,150.00
-63.0,53.2680329,-0.5292564,38.840,153.00
-65.0,53.2680362,-0.5292335,39.035,148.00
-67.0,53.2680394,-0.5292104,39.081,149.00
-67.0,53.2680427,-0.5291876,39.074,153.00
-66.0,53.2680465,-0.5291646,39.080,152.00
-60.0,53.2680492,-0.5291425,39.171,152.00
-59.0,53.2680526,-0.5291195,39.343,151.00
-61.0,53.2680563,-0.5290970,39.563,154.00
-67.0,53.2680600,-0.5290745,39.599,154.00
-67.0,53.2680638,-0.5290524,39.688,155.00
-60.0,53.2680682,-0.5290302,39.788,152.00
-57.0,53.2680713,-0.5290074,39.863,153.00
-58.0,53.2680747,-0.5289844,39.985,152.00
-63.0,53.2680784,-0.5289616,40.071,154.00
-64.0,53.2680820,-0.5289385,40.184,157.00
-59.0,53.2680852,-0.5289159,40.375,156.00
-55.0,53.2680886,-0.5288965,40.557,157.00
-55.0,53.2680905,-0.5288779,40.672,152.00
-59.0,53.2680893,-0.5288638,40.625,168.00
-57.0,53.2680820,-0.5288594,40.669,144.00
-62.0,53.2680703,-0.5288568,40.683,152.00
-64.0,53.2680600,-0.5288559,40.789,159.00
-70.0,53.2680512,-0.5288563,40.766,164.00
-64.0,53.2680428,-0.5288634,40.600,154.00
-61.0,53.2680366,-0.5288790,40.480,145.00
-58.0,53.2680313,-0.5288968,40.396,148.00
-67.0,53.2680273,-0.5289173,40.412,148.00
-62.0,53.2680238,-0.5289388,40.313,152.00
-62.0,53.2680214,-0.5289601,40.215,156.00
-63.0,53.2680187,-0.5289810,40.153,155.00
-60.0,53.2680149,-0.5290020,40.153,153.00
-67.0,53.2680106,-0.5290234,40.084,147.00
-66.0,53.2680070,-0.5290449,40.059,147.00
-64.0,53.2680037,-0.5290660,40.039,154.00
-67.0,53.2680000,-0.5290871,39.960,154.00
-73.0,53.2679959,-0.5291074,39.889,155.00
-68.0,53.2679905,-0.5291282,39.966,151.00
-72.0,53.2679852,-0.5291485,40.014,150.00
-65.0,53.2679805,-0.5291687,40.075,147.00
-71.0,53.2679765,-0.5291892,40.158,144.00
-60.0,53.2679717,-0.5292117,40.193,143.00
-67.0,53.2679673,-0.5292340,40.310,139.00
-59.0,53.2679640,-0.5292565,40.454,144.00
-55.0,53.2679606,-0.5292782,40.528,149.00
-58.0,53.2679564,-0.5293004,40.564,149.00
-57.0,53.2679526,-0.5293226,40.592,147.00
-56.0,53.2679486,-0.5293448,40.631,150.00
-55.0,53.2679448,-0.5293662,40.698,148.00
-55.0,53.2679405,-0.5293868,40.773,145.00
-59.0,53.2679356,-0.5294074,40.785,145.00
-58.0,53.2679304,-0.5294293,40.809,142.00
-58.0,53.2679258,-0.5294517,40.846,141.00
-58.0,53.2679213,-0.5294737,40.896,145.00
-55.0,53.2679172,-0.5294955,40.956,142.00
-59.0,53.2679144,-0.5295171,41.041,146.00
-58.0,53.2679116,-0.5295389,41.104,142.00
-57.0,53.2679086,-0.5295608,41.155,151.00
-56.0,53.2679054,-0.5295831,41.190,151.00
-53.0,53.2679022,-0.5296056,41.204,147.00
-54.0,53.2678981,-0.5296285,41.286,148.00
-52.0,53.2678951,-0.5296503,41.331,145.00
-52.0,53.2678926,-0.5296720,41.384,144.00
-52.0,53.2678898,-0.5296946,41.426,150.00
-50.0,53.2678870,-0.5297179,41.502,147.00
-50.0,53.2678840,-0.5297403,41.565,147.00
-51.0,53.2678806,-0.5297630,41.611,151.00
-52.0,53.2678772,-0.5297864,41.636,148.00
-51.0,53.2678739,-0.5298099,41.653,148.00
-50.0,53.2678704,-0.5298328,41.720,150.00
-51.0,53.2678670,-0.5298556,41.729,147.00
-53.0,53.2678637,-0.5298783,41.716,145.00
-50.0,53.2678600,-0.5299008,41.756,150.00
-49.0,53.2678562,-0.5299234,41.784,148.00
-48.0,53.2678526,-0.5299460,41.800,148.00
-52.0,53.2678490,-0.5299684,41.829,152.00
-50.0,53.2678455,-0.5299908,41.864,145.00
-52.0,53.2678424,-0.5300137,41.867,146.00
-48.0,53.2678392,-0.5300366,41.843,143.00
-51.0,53.2678360,-0.5300604,41.735,143.00
-55.0,53.2678325,-0.5300837,41.566,142.00
-54.0,53.2678288,-0.5301079,41.337,145.00
-60.0,53.2678257,-0.5301300,41.249,148.00
-59.0,53.2678217,-0.5301517,41.134,147.00
-55.0,53.2678164,-0.5301757,41.015,147.00
-65.0,53.2678112,-0.5302000,40.883,140.00
-65.0,53.2678057,-0.5302246,40.805,143.00
-61.0,53.2678007,-0.5302491,40.772,146.00
-63.0,53.2677961,-0.5302748,40.648,145.00
-66.0,53.2677919,-0.5302989,40.584,143.00
-71.0,53.2677872,-0.5303229,40.556,148.00
-67.0,53.2677822,-0.5303465,40.561,148.00
-73.0,53.2677777,-0.5303711,40.561,145.00
-67.0,53.2677732,-0.5303945,40.552,144.00
-61.0,53.2677690,-0.5304182,40.537,146.00
-71.0,53.2677650,-0.5304421,40.476,146.00
-62.0,53.2677606,-0.5304646,40.453,145.00
-67.0,53.2677558,-0.5304871,40.424,146.00
-63.0,53.2677519,-0.5305090,40.476,149.00
-65.0,53.2677476,-0.5305316,40.532,154.00
-71.0,53.2677435,-0.5305541,40.526,145.00
-73.0,53.2677401,-0.5305767,40.491,147.00
-76.0,53.2677353,-0.5306001,40.450,144.00
-65.0,53.2677300,-0.5306222,40.483,150.00
-77.0,53.2677240,-0.5306428,40.467,139.00
-67.0,53.2677174,-0.5306606,40.373,137.00
-77.0,53.2677099,-0.5306646,40.280,128.00
-68.0,53.2677053,-0.5306569,40.198,134.00
-74.0,53.2677001,-0.5306475,40.238,139.00
-69.0,53.2676933,-0.5306345,40.180,133.00
-64.0,53.2676872,-0.5306235,40.146,132.00
-67.0,53.2676840,-0.5306084,40.232,136.00
-70.0,53.2676831,-0.5305890,40.315,144.00
-70.0,53.2676849,-0.5305675,40.326,148.00
-73.0,53.2676884,-0.5305452,40.291,147.00
-70.0,53.2676914,-0.5305227,40.318,150.00
-70.0,53.2676940,-0.5305000,40.303,152.00
-76.0,53.2676966,-0.5304767,40.270,153.00
-61.0,53.2676996,-0.5304536,40.284,155.00
-63.0,53.2677017,-0.5304325,40.314,157.00
-69.0,53.2677031,-0.5304107,40.364,145.00
-69.0,53.2677047,-0.5303898,40.452,155.00
-71.0,53.2677064,-0.5303703,40.614,142.00
-67.0,53.2677098,-0.5303484,40.565,145.00
-66.0,53.2677137,-0.5303256,40.519,152.00
-67.0,53.2677172,-0.5303034,40.495,160.00
-58.0,53.2677210,-0.5302821,40.443,159.00
-59.0,53.2677241,-0.5302609,40.429,158.00
-62.0,53.2677266,-0.5302387,40.475,160.00
-64.0,53.2677293,-0.5302168,40.551,166.00
-63.0,53.2677331,-0.5301959,40.628,160.00
-61.0,53.2677386,-0.5301755,40.745,154.00
-61.0,53.2677435,-0.5301546,40.890,160.00
-55.0,53.2677486,-0.5301362,41.106,177.00
-61.0,53.2677537,-0.5301145,41.039,176.00
-59.0,53.2677576,-0.5300950,40.994,181.00
-57.0,53.2677605,-0.5300771,41.034,175.00
-53.0,53.2677647,-0.5300592,40.985,172.00
-53.0,53.2677697,-0.5300396,40.960,152.00
-51.0,53.2677726,-0.5300184,41.018,170.00
-49.0,53.2677756,-0.5299981,41.179,168.00
-49.0,53.2677802,-0.5299775,41.251,166.00
-51.0,53.2677862,-0.5299559,41.171,171.00
-52.0,53.2677925,-0.5299338,41.081,167.00
-50.0,53.2677985,-0.5299109,41.060,165.00
-51.0,53.2678037,-0.5298869,41.078,156.00
-51.0,53.2678094,-0.5298638,41.150,168.00
-51.0,53.2678154,-0.5298415,41.190,174.00
